Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Instructions_Loop.ran,Top,Top_Bottom,TBMT_int,Middle_Top,Middle,Middle_Bottom,Bottom_Top,Bottom_Middle,Bottom,Photo,Mid_Photo,participant,session,date,expName,psychopyVersion,OS,frameRate,Redo_Instructions_Resp.keys,Redo_Instructions_Resp.rt,Practice_Responding.keys,Practice_Responding.corr,Practice_Responding.rt,Repeat_Loop.thisRepN,Repeat_Loop.thisTrialN,Repeat_Loop.thisN,Repeat_Loop.thisIndex,Repeat_Loop.ran,Practice_Loop.thisRepN,Practice_Loop.thisTrialN,Practice_Loop.thisN,Practice_Loop.thisIndex,Practice_Loop.ran,Prac_Scene,Scale,Prac_Ans,PracticeText,Warning_Sign.thisRepN,Warning_Sign.thisTrialN,Warning_Sign.thisN,Warning_Sign.thisIndex,Warning_Sign.ran,Encoding_Resp.keys,Encoding_Resp.rt,Item_Mem_Response,Item_Conf_Response,Src_LoopRun,Src_Resp.keys,Src_Resp.rt,Source_Mem_Response,Source_Conf_Response,Src_Blocks.thisRepN,Src_Blocks.thisTrialN,Src_Blocks.thisN,Src_Blocks.thisIndex,Src_Blocks.ran,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Blocks.ran,Rec_Scene,RecAns,Src_Scene,SrcAns,Group_Order.thisRepN,Group_Order.thisTrialN,Group_Order.thisN,Group_Order.thisIndex,Group_Order.ran,blockFile,Src_blockFile
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,1.59,0,2,0,,,,,,,,,,0,15,15,15,1,N2-1910_Rec.png,0,N2-1910_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,1.478,0,2,0,,,,,,,,,,0,16,16,16,1,N1-1670_Rec.png,1,N1-1670Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,1.941,1,2,1,k,2.807,1,2,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,1,E1-3220_Rec.png,1,E1-3220Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.77,1,3,1,l,3.371,1,3,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,1,E1-9561_Rec.png,1,E1-9561_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.42,0,3,0,,,,,,,,,,0,19,19,19,1,N2-9913_Rec.png,0,N2-9913_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,BlockOne.csv,Src_BlockOne.csv
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.839,0,3,0,,,,,,,,,,0,0,0,0,1,N2-7600_Rec.png,0,N2-7600Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.706,0,3,0,,,,,,,,,,0,1,1,1,1,N1-2383_Rec.png,1,N1-2383_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,1.657,0,2,0,,,,,,,,,,0,2,2,2,1,E2-1932_Rec.png,0,E2-1932Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.602,1,3,1,j,2.394,1,1,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,N1-5731_Rec.png,1,N1-5731Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.709,1,3,1,s,2.947,0,2,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,E2-3261_Rec.png,0,E2-3261_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.62,1,3,1,d,2.401,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,E1-3015_Rec.png,1,E1-3015Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.31,1,3,1,a,4.334,0,3,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,E1-9252_Rec.png,1,E1-9252_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.991,0,3,0,,,,,,,,,,0,7,7,7,1,N2-4603_Rec.png,0,N2-4603_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.217,1,3,1,d,2.352,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,E1-9911_Rec.png,1,E1-9911Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.417,0,3,0,,,,,,,,,,0,9,9,9,1,E2-9265_Rec.png,0,E2-9265_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.573,1,3,1,j,2.389,1,1,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,N1-2575_Rec.png,1,N1-2575Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,1.685,0,1,0,,,,,,,,,,0,11,11,11,1,N2-1600_Rec.png,0,N2-1600_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,1.358,0,1,0,,,,,,,,,,0,12,12,12,1,E2-6415_Rec.png,0,E2-6415Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,1.338,0,1,0,,,,,,,,,,0,13,13,13,1,N2-8465_Rec.png,0,N2-8465Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.022,1,3,1,k,2.601,1,2,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,1,N1-2500_Rec.png,1,N1-2500_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.27,0,3,0,,,,,,,,,,0,15,15,15,1,E1-3280_Rec.png,1,E1-3280_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.603,1,3,1,k,2.781,1,2,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,1,N1-1812_Rec.png,1,N1-1812Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.559,0,3,0,,,,,,,,,,0,17,17,17,1,E2-3350_Rec.png,0,E2-3350Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.59,0,3,0,,,,,,,,,,0,18,18,18,1,N2-2840_Rec.png,0,N2-2840_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.226,1,3,1,d,1.335,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,1,E1-9254_Rec.png,1,E1-9254_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,BlockTwo.csv,Src_BlockTwo.csv
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.76,0,3,0,,,,,,,,,,0,0,0,0,1,E1-1310_Rec.png,1,E1-1310Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.12,1,3,1,l,1.388,1,3,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,E1-2800_Rec.png,1,E1-2800_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.438,1,3,1,j,1.456,1,1,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,E1-2352_2_Rec.png,1,E1-2352_2Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.417,0,3,0,,,,,,,,,,0,3,3,3,1,N2-8160_Rec.png,0,N2-8160Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,0.837,1,3,1,j,2.714,1,1,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,N1-2190_Rec.png,1,N1-2190_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,0.892,1,3,1,s,1.007,0,2,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,E1-3550_Rec.png,1,E1-3550_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.118,1,3,1,s,0.894,0,2,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,N2-5395_Rec.png,0,N2-5395Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.004,1,3,1,a,3.248,0,3,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,N1-7503_Rec.png,1,N1-7503_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.284,1,3,1,j,1.361,1,1,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,N1-2597_Rec.png,1,N1-2597Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.869,0,3,0,,,,,,,,,,0,9,9,9,1,E2-9140_Rec.png,0,E2-9140Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.138,1,3,1,d,2.915,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,E1-3160_Rec.png,1,E1-3160_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.811,0,3,0,,,,,,,,,,0,11,11,11,1,N1-5471_Rec.png,1,N1-5471_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,2.407,1,2,1,s,1.655,0,2,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,1,N1-4605_Rec.png,1,N1-4605Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.953,0,3,0,,,,,,,,,,0,13,13,13,1,N2-2221_Rec.png,0,N2-2221_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,2.368,0,1,0,,,,,,,,,,0,14,14,14,1,E2-3400_Rec.png,0,E2-3400Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.296,0,3,0,,,,,,,,,,0,15,15,15,1,N2-7546_Rec.png,0,N2-7546Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,1.49,0,1,0,,,,,,,,,,0,16,16,16,1,E2-3500_Rec.png,0,E2-3500_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.462,0,3,0,,,,,,,,,,0,17,17,17,1,N2-2518_Rec.png,0,N2-2518_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.341,0,3,0,,,,,,,,,,0,18,18,18,1,E2-9622_Rec.png,0,E2-9622Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,j,1.724,1,1,1,s,1.15,0,2,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,1,E2-9040_Rec.png,0,E2-9040_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,BlockThree.csv,Src_BlockThree.csv
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,2.253,0,1,0,,,,,,,,,,0,0,0,0,1,E2-9230_Rec.png,0,E2-9230Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.086,1,3,1,j,1.864,1,1,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,E2-3170_Rec.png,0,E2-3170_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.057,1,3,1,a,0.747,0,3,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,N1-2870_Rec.png,1,N1-2870Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.455,1,3,1,d,0.373,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,N2-1661_Rec.png,0,N2-1661_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.643,1,3,1,d,1.217,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,E1-3061_Rec.png,1,E1-3061Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.35,1,3,1,s,0.963,0,2,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,N1-2393_Rec.png,1,N1-2393Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.204,0,3,0,,,,,,,,,,0,6,6,6,1,N2-2616_Rec.png,0,N2-2616_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.899,0,3,0,,,,,,,,,,0,7,7,7,1,E2-8230_Rec.png,0,E2-8230_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.724,0,3,0,,,,,,,,,,0,8,8,8,1,E1-1525_Rec.png,1,E1-1525Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.373,1,3,1,l,1.151,1,3,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,N1-8311_Rec.png,1,N1-8311Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.193,0,3,0,,,,,,,,,,0,10,10,10,1,N2-2235_Rec.png,0,N2-2235_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,2.336,1,3,1,d,1.884,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,E2-3230_Rec.png,0,E2-3230_SrcRec.png,0,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.366,0,3,0,,,,,,,,,,0,12,12,12,1,N2-2594_Rec.png,0,N2-2594Real.png,1,,,,,,,
,,,,,,,,,,,,,,,,141,1,2023-01-04_13h37.41.885,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.084,1,3,1,d,2.195,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,
